Time (Sec);S1;S10;S12;S14;S16;S18;S2;S20;S22;S24;S26;S28;S30;S32;S34;S36;S38;S4;S40;S42;S6;S8;
0.7865253333333339;19160.0;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;99.8261911999999;
0.7965253333333339;19160.0;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;
0.803333333333334;19160.0;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;99.8260911999999;
0.8165253333333339;19160.0;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;
0.8265253333333339;19160.0;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;99.82599119999989;
0.8365253333333339;19160.0;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;
0.8465253333333339;19160.0;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;99.82589119999989;
0.8565253333333339;19160.0;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;
0.8665253333333339;19160.0;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;99.82579119999988;
0.8765253333333339;19160.0;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;
0.8865253333333339;19160.0;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;99.82569119999988;
0.896525333333334;19160.0;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;
0.9033333333333341;19160.0;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;99.82559119999988;
0.916525333333334;19160.0;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;
0.926525333333334;19160.0;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;99.82549119999987;
0.936525333333334;19160.0;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;
0.946525333333334;19160.0;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;99.82539119999987;
0.956525333333334;19160.0;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;
0.966525333333334;19160.0;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;99.82529119999987;
0.976525333333334;19160.0;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;
0.986525333333334;19160.0;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;99.82519119999986;
0.996525333333334;19160.0;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;
1.003333333333334;19160.0;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;99.82509119999986;
1.016525333333334;19160.0;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;
1.026525333333334;19160.0;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;99.82499119999986;
1.036525333333334;19160.0;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;
1.046525333333334;19160.0;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;99.82489119999985;
1.056525333333334;19160.0;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;
1.066525333333334;19160.0;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;99.82479119999985;
1.076525333333334;19160.0;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;
1.086525333333334;19160.0;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;99.82469119999985;
1.096525333333334;19160.0;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;
1.1033333333333342;19160.0;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;99.82459119999984;
1.116525333333334;19160.0;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;
1.126525333333334;19160.0;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;99.82449119999984;
1.136525333333334;19160.0;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;
1.146525333333334;19160.0;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;99.82439119999984;
